farmer_id,household_id,county,sub_county,ward,village_locality,latitude,longitude,parcel_id,parcel_area_ha,irrigation_availability,soil_type,soil_ph,primary_crops,livelihood_mix,cooperative_membership,cooperative_name,advisory_interactions,historical_yields_t_ha,historical_flood_events,access_to_seeds,access_to_fertilizer,access_to_credit,phone_reachable,preferred_language,consent_status,source,version,comments_en
305fa647-7006-4752-86cd-aa3612ed0522,705841b4-00c7-4909-860c-a63c3396b0fc,West Pokot,West Pokot_SC_4,Ward_1,Village_8,4.78774428019037,40.04194129577439,75c5799c-aa8e-4611-9f56-f0789bf5992c,4.7397710460121845,False,loam,7.23485945614526,"[""Beans""]","{""crop"": 58, ""livestock"": 30, ""off_farm"": 22}",True,,5,"{""Maize"": 2.55, ""Arrowroot"": 4.28}",1,False,False,False,False,English,Pending,farmer_registration,1.0,Farmer profile from West Pokot
9a6fa068-e29e-4192-a8a9-8d43d26b017e,692a26e6-079a-4ea3-b95c-c6e0efade327,Mbeere,Mbeere_SC_7,Ward_5,Village_12,-4.540557295529948,37.30841020656975,2ba9881d-a3cb-4d97-a638-7ce8decca653,1.7652041423972096,False,clay loam,6.270365556833024,"[""Finger Millet"", ""Sorghum""]","{""crop"": 77, ""livestock"": 19, ""off_farm"": 12}",True,Coop_99,14,"{""Maize"": 1.33, ""Cassava"": 3.23}",0,True,False,True,True,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Mbeere
169bc453-5424-44cf-b5b2-c53bd6a8a19a,ef15a89e-0f5c-423e-b4e9-cefeb45f4308,Kilifi,Kilifi_SC_9,Ward_5,Village_2,-1.9708875926090719,34.073080250377274,0f2b0beb-25ef-40c2-91f7-d4d747e60e47,3.274755013468745,True,clay loam,7.52331935694995,"[""Maize"", ""Millet"", ""Sorghum""]","{""crop"": 67, ""livestock"": 5, ""off_farm"": 10}",True,Coop_60,18,"{""Cassava"": 3.25, ""Beans"": 1.18}",0,True,False,False,True,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Kilifi
0f6bbe19-39dd-4e5c-a791-00e5899d828c,97b7c7b8-b1d1-435f-b886-6fd5d16fdba4,Meru,Meru_SC_6,Ward_5,Village_16,3.165094419647353,38.00976813257486,20446a95-2e6c-4655-ab83-b73272f0e425,3.0768158460160815,True,silt loam,6.278451854627063,"[""Beans"", ""Cassava"", ""Millet""]","{""crop"": 43, ""livestock"": 19, ""off_farm"": 10}",False,,10,"{""Maize"": 3.8, ""Finger Millet"": 2.29}",2,True,False,False,False,Local,Pending,farmer_registration,1.0,Farmer profile from Meru
93d1b04b-fe56-4bd3-b974-3137e5db56c7,b9098d96-b9c4-4e3b-84ec-e5b4455c38b4,Nairobi,Nairobi_SC_7,Ward_2,Village_6,0.2203164936911941,34.016520049472135,4b3eefc2-de95-4782-b133-9f027bcb0e1c,4.174464111870393,True,clay loam,6.354057975326059,"[""Cassava"", ""Millet""]","{""crop"": 84, ""livestock"": 21, ""off_farm"": 18}",False,Coop_59,6,"{""Millet"": 3.25, ""Beans"": 3.28}",1,True,True,False,True,English,Granted,farmer_registration,1.0,Farmer profile from Nairobi
cc8ce663-1386-41fa-bb44-0cb0017bf2be,da66da2d-c8db-4e80-ad00-a18081a44584,Nairobi,Nairobi_SC_4,Ward_2,Village_4,-3.0399022740812636,39.188381943950205,10b1855c-f638-4443-8e3e-02749c753e83,2.726443179908697,False,sandy loam,6.273677559600305,"[""Sorghum"", ""Finger Millet"", ""Maize""]","{""crop"": 79, ""livestock"": 29, ""off_farm"": 11}",False,Coop_51,13,"{""Finger Millet"": 1.36, ""Sorghum"": 3.6}",2,False,True,True,True,Local,Pending,farmer_registration,1.0,Farmer profile from Nairobi
562006e9-7466-4129-af2e-0ff561757c4d,0a2de7d9-3192-419d-9a2f-65b450fb19c8,Kisumu,Kisumu_SC_2,Ward_3,Village_18,-3.719987090322564,35.86916500485823,f6b60787-ff18-4124-a037-e9bfc4114c71,0.7141878452850757,False,loam,5.871282638698168,"[""Maize""]","{""crop"": 63, ""livestock"": 37, ""off_farm"": 9}",True,,9,"{""Maize"": 2.48, ""Cassava"": 2.64}",3,False,True,True,True,Local,Pending,farmer_registration,1.0,Farmer profile from Kisumu
804f47d0-b908-476b-961e-38b63b33ee0a,5f227742-ac7c-43f5-b9dc-e35f62b2e31e,Kisumu,Kisumu_SC_2,Ward_1,Village_17,1.415967119772299,37.15798993681099,64ca4938-51c7-43c2-bb5e-ad7820cea939,3.0506528082358755,True,clay loam,7.512098216837856,"[""Finger Millet"", ""Arrowroot"", ""Sorghum""]","{""crop"": 83, ""livestock"": 38, ""off_farm"": 9}",True,Coop_71,2,"{""Sorghum"": 3.06, ""Beans"": 0.7}",5,True,False,False,True,Local,Granted,farmer_registration,1.0,Farmer profile from Kisumu
38030709-f5dc-4c1c-96e0-29dc5603ba36,68f44784-5217-489b-8cdd-698b7ee3e84d,Elgeyo Marakwet,Elgeyo Marakwet_SC_10,Ward_4,Village_9,-3.230458200565859,34.39185012365855,f5b40b96-301c-4185-afe8-5c97419241db,3.212665734461697,False,clay,6.807228184977802,"[""Arrowroot"", ""Rice""]","{""crop"": 85, ""livestock"": 6, ""off_farm"": 28}",True,,13,"{""Maize"": 1.23, ""Beans"": 4.61}",1,False,False,False,False,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Elgeyo Marakwet
c6fa2ae7-e856-4de7-96ba-12a643f1df53,4436178f-64ce-4e80-956a-4a3578876e80,Kiambu,Kiambu_SC_8,Ward_1,Village_10,0.6173841909511264,35.923502913922306,92ab6f4a-cd70-4e9f-b0d9-6cde3779b81c,2.576593341294908,False,loam,7.29928131531044,"[""Beans"", ""Maize""]","{""crop"": 51, ""livestock"": 26, ""off_farm"": 6}",True,,1,"{""Arrowroot"": 4.58, ""Rice"": 2.59}",1,False,False,True,True,English,Denied,farmer_registration,1.0,Farmer profile from Kiambu
3f986583-b6c0-4ae7-afcf-0b89ca8a05ed,e70963bf-cc18-49bc-baa7-e88a9453f56b,Makueni,Makueni_SC_9,Ward_5,Village_18,2.4108575547198976,41.54237851962276,b3aec92d-2ad1-4921-80df-8afa47f93fd3,1.0130977675946287,True,loam,5.5840317730355284,"[""Cassava"", ""Finger Millet"", ""Beans""]","{""crop"": 65, ""livestock"": 15, ""off_farm"": 20}",False,Coop_22,12,"{""Millet"": 3.58, ""Beans"": 4.28}",2,True,False,False,True,Local,Denied,farmer_registration,1.0,Farmer profile from Makueni
c20c1514-c643-42d9-bb1a-b31bce692ddf,6a43210d-0f94-48fe-8b59-83f31d80d88a,Makueni,Makueni_SC_9,Ward_2,Village_8,4.851810718860455,40.257368778319865,a34c7183-d187-4db8-99ce-8942b68bee07,1.567622935353358,False,loam,5.709250916782006,"[""Finger Millet"", ""Millet"", ""Sorghum""]","{""crop"": 70, ""livestock"": 23, ""off_farm"": 23}",True,Coop_80,7,"{""Beans"": 4.09, ""Rice"": 1.54}",1,False,False,True,True,Local,Denied,farmer_registration,1.0,Farmer profile from Makueni
92df236f-f748-4226-b231-7e627a54bd5a,b3796c98-93b5-4d93-b352-8b76080777bd,Makueni,Makueni_SC_7,Ward_3,Village_11,-4.548452876997987,39.7830571210103,266a6335-6330-4842-9119-519a6bd38712,2.098176624307829,False,sandy loam,7.160116571463685,"[""Cassava"", ""Rice""]","{""crop"": 78, ""livestock"": 40, ""off_farm"": 23}",False,,18,"{""Maize"": 3.62, ""Finger Millet"": 2.54}",1,False,False,True,True,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Makueni
2ba340f8-5677-4a2a-96c0-c6f955839740,5ab35d6a-f399-4198-a123-212032080cb0,Embu,Embu_SC_6,Ward_4,Village_12,4.18684473616787,35.19996144143339,1b7dce21-0884-49f7-8ce7-4188d15c4ed9,1.5093003364126947,True,silt loam,7.799106313268146,"[""Cassava"", ""Sorghum""]","{""crop"": 80, ""livestock"": 39, ""off_farm"": 12}",False,Coop_8,0,"{""Finger Millet"": 1.95, ""Beans"": 1.83}",1,False,False,True,False,English,Pending,farmer_registration,1.0,Farmer profile from Embu
ad1e062b-1406-4f03-a908-677f77811dbb,0bcd4f84-8989-4758-8ca6-e310ede433d9,Embu,Embu_SC_8,Ward_1,Village_7,1.0062321536886802,35.788368000986495,3e0f8538-ddb5-4cb6-bd9b-ae9f21344cdf,0.3646852114523721,False,sandy loam,5.105445886612132,"[""Finger Millet"", ""Arrowroot"", ""Sorghum""]","{""crop"": 90, ""livestock"": 39, ""off_farm"": 29}",False,,2,"{""Beans"": 0.65, ""Rice"": 3.18}",0,False,False,True,True,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Embu
98eaea9b-0c7f-44f0-a525-2cf64219b8fb,ec2495a8-a0c1-480f-afe4-1faa5cbbf5ea,Embu,Embu_SC_9,Ward_5,Village_10,3.289350459215565,37.26338277632788,6c092678-692a-4d9c-b3f6-34db6e13a8b2,0.8924991499366317,False,loam,5.714202412496886,"[""Arrowroot"", ""Maize"", ""Rice""]","{""crop"": 63, ""livestock"": 29, ""off_farm"": 18}",True,Coop_6,19,"{""Sorghum"": 0.51, ""Finger Millet"": 4.15}",1,False,True,True,False,Local,Granted,farmer_registration,1.0,Farmer profile from Embu
f32ccce3-05a6-4595-9df6-44df99f68ae2,903f980a-0741-43df-b59c-f27bce8ae5fd,Taita Taveta,Taita Taveta_SC_6,Ward_2,Village_8,4.5406730856020205,38.21874960518978,ad1b0db8-2e6a-4f28-a3d0-4e4c9f1005de,4.630695233019174,False,clay,5.3308230532111915,"[""Beans"", ""Cassava"", ""Rice""]","{""crop"": 76, ""livestock"": 24, ""off_farm"": 24}",True,Coop_53,13,"{""Sorghum"": 4.16, ""Finger Millet"": 0.72}",1,False,False,True,False,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Taita Taveta
ddbec0c9-f703-4b73-8570-ee3a34d038cf,962e45ac-8760-42d6-a906-2587f2ddfc9b,Makueni,Makueni_SC_8,Ward_2,Village_3,4.81482565200558,36.43926896814818,10b3f75c-fc97-42d2-b48a-c1cf76d3c9be,3.8598209465434263,True,silt loam,6.829282261020484,"[""Millet""]","{""crop"": 66, ""livestock"": 11, ""off_farm"": 18}",True,Coop_6,4,"{""Sorghum"": 0.56, ""Millet"": 4.38}",1,True,True,True,False,English,Pending,farmer_registration,1.0,Farmer profile from Makueni
18ab0cd7-d5f8-44af-9d64-24d7b9277d8a,f6cb1897-d941-4324-ba3e-5180a6d7cca1,Mombasa,Mombasa_SC_3,Ward_5,Village_2,3.116535819380899,39.55015518851126,b02ddece-75da-411a-a214-9867e83f0adb,1.9192045306519336,True,clay loam,7.604407870340096,"[""Maize"", ""Beans"", ""Finger Millet""]","{""crop"": 69, ""livestock"": 9, ""off_farm"": 6}",True,Coop_10,14,"{""Cassava"": 1.24, ""Arrowroot"": 4.17}",3,False,False,False,False,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Mombasa
2ab2467c-7b56-418a-ba28-6ba21255771c,14205813-0d72-4fc7-b7a8-e94d143dbf1e,Mombasa,Mombasa_SC_6,Ward_2,Village_13,4.4200132859031624,38.79580161972168,890d4b39-39ea-4bec-a751-6e40b2a0afa3,4.185388448459064,True,sandy loam,6.338049519249945,"[""Rice"", ""Arrowroot""]","{""crop"": 62, ""livestock"": 13, ""off_farm"": 15}",True,Coop_44,14,"{""Rice"": 2.43, ""Sorghum"": 1.66}",1,True,False,True,False,English,Pending,farmer_registration,1.0,Farmer profile from Mombasa
833f288f-fd67-4429-b776-2c06418d3e14,95843df5-7258-46d7-90c7-8f40d5e1abd7,Elgeyo Marakwet,Elgeyo Marakwet_SC_8,Ward_1,Village_13,1.3825265825712982,37.819890895026916,3b82f20a-3857-476e-87fe-2438fe174159,3.6765030729916073,False,sandy loam,7.957375227270744,"[""Maize""]","{""crop"": 78, ""livestock"": 25, ""off_farm"": 9}",True,,15,"{""Beans"": 4.71, ""Rice"": 1.06}",0,True,True,False,False,Local,Denied,farmer_registration,1.0,Farmer profile from Elgeyo Marakwet
c2db96b4-ceea-4baf-b7c0-6b997ef85865,32389f9c-a11c-4b91-8029-2c0fdddcaab8,Elgeyo Marakwet,Elgeyo Marakwet_SC_7,Ward_2,Village_6,4.151181627160301,41.38405994032242,81f11e72-0c44-4e0f-a74b-dda236f87f36,4.534400323966153,False,loam,7.689775365663616,"[""Finger Millet""]","{""crop"": 55, ""livestock"": 21, ""off_farm"": 16}",True,,18,"{""Millet"": 4.72, ""Rice"": 4.91}",1,True,False,True,True,Local,Denied,farmer_registration,1.0,Farmer profile from Elgeyo Marakwet
7a02f3d1-39a0-4ad7-babc-68fd647f7f68,0b1ca6c2-eb22-40a4-9f0d-977c1fb1411b,Elgeyo Marakwet,Elgeyo Marakwet_SC_5,Ward_5,Village_20,-1.4161707783453767,41.47211872915553,6ad2484a-227c-4558-b574-0ef16c6562fd,2.5295176224347586,True,loam,6.043939814235741,"[""Millet"", ""Beans""]","{""crop"": 88, ""livestock"": 11, ""off_farm"": 30}",True,,14,"{""Arrowroot"": 3.51, ""Millet"": 3.91}",2,True,True,True,False,Local,Pending,farmer_registration,1.0,Farmer profile from Elgeyo Marakwet
fe15cc06-6ada-4a44-9115-13d0ace1c25e,54fa30a1-4e2d-4008-a2fc-c460e8f76422,Lamu,Lamu_SC_5,Ward_5,Village_1,-4.228842953442946,34.22860188567373,d7447cb2-ef0e-4796-97c5-effb9ffd56dd,1.0856837458796045,False,silt loam,6.821438077112417,"[""Beans"", ""Arrowroot""]","{""crop"": 40, ""livestock"": 17, ""off_farm"": 27}",False,,11,"{""Sorghum"": 4.07, ""Arrowroot"": 3.19}",0,True,False,False,False,Local,Granted,farmer_registration,1.0,Farmer profile from Lamu
6459b725-608f-4e18-b692-61f5525f99a7,c4082116-9b5a-4a21-b6f5-0465dc9f452e,Lamu,Lamu_SC_6,Ward_1,Village_7,3.906379235037483,35.312910091351135,4476395b-c8bd-4254-a701-f37e46e21ee1,0.7900836352256336,True,sandy,6.874165372710637,"[""Finger Millet""]","{""crop"": 64, ""livestock"": 28, ""off_farm"": 29}",True,,2,"{""Arrowroot"": 2.18, ""Beans"": 1.64}",2,False,True,False,True,Local,Granted,farmer_registration,1.0,Farmer profile from Lamu
dbac8ba6-ccdd-4d17-b85a-452b3744695e,52a2d22c-190a-499b-a4ae-86c228a86a51,Nakuru,Nakuru_SC_9,Ward_2,Village_2,-2.134053068433854,37.04311385590119,5f5f806f-6f74-4869-9a7c-a3e9e528cab8,2.3102627093834927,False,sandy loam,7.828168445319082,"[""Rice""]","{""crop"": 40, ""livestock"": 24, ""off_farm"": 25}",False,,9,"{""Cassava"": 1.13, ""Finger Millet"": 4.11}",1,False,False,False,True,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Nakuru
f5daf62d-28d3-4d56-9bed-91abc8870a0b,46a6e0ee-8399-4768-9835-cb844d113473,Nakuru,Nakuru_SC_3,Ward_3,Village_14,-3.854045495147214,39.62104773464582,f12c061b-4cdc-4b86-8e16-2509110c543b,3.28777094486412,False,sandy,6.389641515260877,"[""Sorghum"", ""Rice""]","{""crop"": 49, ""livestock"": 35, ""off_farm"": 25}",True,Coop_99,9,"{""Beans"": 1.3, ""Rice"": 0.78}",2,False,False,True,False,Local,Denied,farmer_registration,1.0,Farmer profile from Nakuru
7617c68e-be1b-402d-b650-0e4f6977848e,557251d8-3110-4777-8b41-4bf0805fd7f3,Nakuru,Nakuru_SC_9,Ward_5,Village_15,3.1917581303933575,38.215883916922465,35e3a50d-d228-4c0b-8652-9daba29b0147,2.185809775724319,True,sandy loam,7.668341632593711,"[""Beans"", ""Millet"", ""Cassava""]","{""crop"": 40, ""livestock"": 32, ""off_farm"": 28}",False,Coop_65,0,"{""Sorghum"": 3.49, ""Finger Millet"": 3.38}",0,False,False,False,True,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Nakuru
afd7dbe5-009c-4029-9161-cda0f9bdb98a,bbc7e576-e03c-4bc3-98a4-2a355b8feb62,Garissa,Garissa_SC_3,Ward_3,Village_8,1.1713186063924743,34.18938048677718,74c9b59c-4cd8-4b25-add2-7b9bc388dcfb,2.311283626052524,True,sandy,5.6869737988714695,"[""Cassava"", ""Sorghum""]","{""crop"": 76, ""livestock"": 12, ""off_farm"": 19}",False,Coop_29,2,"{""Millet"": 1.13, ""Sorghum"": 3.29}",3,False,False,True,True,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Garissa
8838a93d-7bd8-47c5-8c43-ea01a7f7ba64,99cfdce9-240b-44ac-87d4-0212aae2c978,Isiolo,Isiolo_SC_4,Ward_4,Village_14,0.20943642527783712,40.55837234338799,db7c020a-1591-4b50-95bb-513134e5c293,1.7718187915525856,False,silt loam,5.9058605725715285,"[""Millet""]","{""crop"": 81, ""livestock"": 13, ""off_farm"": 25}",True,,6,"{""Millet"": 1.79, ""Rice"": 3.19}",3,False,False,False,True,Local,Denied,farmer_registration,1.0,Farmer profile from Isiolo
d85321f5-9494-4a40-af71-d42bf9101ed5,c536880f-2b13-4aa4-84cb-71234b86efec,Isiolo,Isiolo_SC_6,Ward_5,Village_17,-0.27662317048539453,35.338585115357404,d27af5e9-3f42-4709-a8ab-26eccfa648fe,2.461407841144192,False,sandy loam,6.115650160123689,"[""Cassava""]","{""crop"": 83, ""livestock"": 13, ""off_farm"": 8}",False,,2,"{""Rice"": 3.43, ""Cassava"": 0.81}",5,True,False,True,False,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Isiolo
5196f7b5-c9d3-4e11-bf86-2c241550ceb6,f511d541-21eb-4025-9ddb-7a6d679c6c47,Samburu,Samburu_SC_10,Ward_4,Village_4,3.2228766631378214,37.82706214262148,07c35103-7543-4b34-92a0-d6ce5245b3ae,3.8068126094969124,False,loam,6.363102991704106,"[""Maize"", ""Finger Millet""]","{""crop"": 85, ""livestock"": 20, ""off_farm"": 23}",True,,20,"{""Rice"": 4.41, ""Sorghum"": 0.97}",2,False,False,True,True,Local,Granted,farmer_registration,1.0,Farmer profile from Samburu
ae413081-cd89-4a6a-b2ca-ac14828c94cb,b1a55226-45a6-442e-95b2-5fe5319c80e3,Tharaka Nithi,Tharaka Nithi_SC_8,Ward_4,Village_17,2.363458868385603,34.02108498369593,4ccf7e09-7ab2-4397-a635-8405238e0985,2.9197854393331033,True,clay,5.280885019729232,"[""Beans"", ""Finger Millet"", ""Cassava""]","{""crop"": 69, ""livestock"": 14, ""off_farm"": 29}",False,Coop_44,1,"{""Cassava"": 1.71, ""Sorghum"": 1.86}",2,True,True,False,True,Local,Denied,farmer_registration,1.0,Farmer profile from Tharaka Nithi
f0cb6898-d34a-4d19-861b-5135a5357c8b,2ef63d2e-ebb9-4c06-8495-7f4412a31ca6,Tharaka Nithi,Tharaka Nithi_SC_7,Ward_5,Village_3,0.17548659572775982,36.30174132041406,4f39671a-4336-40ca-a7c4-fb35f3245c5f,1.4356518231144062,True,silt loam,5.185998823050699,"[""Rice"", ""Arrowroot""]","{""crop"": 73, ""livestock"": 29, ""off_farm"": 9}",True,Coop_60,5,"{""Arrowroot"": 4.22, ""Finger Millet"": 4.44}",2,False,True,True,True,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Tharaka Nithi
e66f682c-2c19-498f-9dc8-0776bc2ac264,23523bf2-7ce0-4e1e-bcb8-87bbbc520075,West Pokot,West Pokot_SC_4,Ward_1,Village_7,2.123424167717734,40.32782033916354,b7baf5b9-766b-4d8f-8ec4-6cd99645244a,0.8885959162637258,False,loam,6.676348310049933,"[""Arrowroot"", ""Millet""]","{""crop"": 87, ""livestock"": 16, ""off_farm"": 28}",False,Coop_45,17,"{""Maize"": 0.84, ""Sorghum"": 4.53}",0,False,False,True,True,Local,Granted,farmer_registration,1.0,Farmer profile from West Pokot
f19e4ad8-f1b2-460f-b1fa-e7e7475f766d,66a2b1f4-1ad7-4a6f-96c5-963c89bb0d56,West Pokot,West Pokot_SC_1,Ward_3,Village_19,-2.7900265913257094,40.47985756894067,05d1e635-f671-426b-9c31-c5ff73591493,1.1824444195674926,False,silt loam,6.166521347620115,"[""Cassava""]","{""crop"": 67, ""livestock"": 20, ""off_farm"": 10}",True,Coop_14,15,"{""Maize"": 2.35, ""Millet"": 2.0}",1,False,False,False,False,English,Denied,farmer_registration,1.0,Farmer profile from West Pokot
a099bdbe-58dd-4b4b-86b1-4830159481ab,96935465-71d8-4663-8112-da576b5ad00c,West Pokot,West Pokot_SC_1,Ward_2,Village_15,-4.3052464465104645,41.2672463901581,2857d652-6298-4d35-8d8d-75c3f7667b6c,1.832128927638257,False,silt loam,7.130768542865838,"[""Finger Millet"", ""Millet"", ""Arrowroot""]","{""crop"": 42, ""livestock"": 23, ""off_farm"": 24}",False,Coop_54,8,"{""Arrowroot"": 4.11, ""Sorghum"": 3.42}",0,False,False,True,True,Local,Granted,farmer_registration,1.0,Farmer profile from West Pokot
2bac305b-2c2a-47d4-bbae-511d86c30586,1661f849-3e20-4ff9-b544-ca9d53221dcc,Busia,Busia_SC_4,Ward_4,Village_13,4.989743690344869,40.243590101884806,43ca1e02-f551-455b-9032-7a2faf4c5151,1.6215174205044351,True,sandy loam,6.279415267295381,"[""Millet""]","{""crop"": 49, ""livestock"": 15, ""off_farm"": 5}",False,,2,"{""Sorghum"": 4.81, ""Maize"": 0.86}",1,False,False,False,True,English,Denied,farmer_registration,1.0,Farmer profile from Busia
aff0866c-fd39-439a-898b-b7ceaa00e691,73dcac55-c520-4908-af95-585f004d9680,Garissa,Garissa_SC_3,Ward_2,Village_2,-1.9303517253652984,36.18640153884334,1246c42c-7d30-414e-b7d5-652e5dd52b95,1.3916305003489473,False,sandy loam,7.7690196796747895,"[""Sorghum"", ""Cassava"", ""Arrowroot""]","{""crop"": 77, ""livestock"": 17, ""off_farm"": 11}",True,Coop_20,0,"{""Arrowroot"": 0.89, ""Millet"": 3.12}",3,False,False,True,True,Local,Denied,farmer_registration,1.0,Farmer profile from Garissa
6e14729f-9cf7-42b3-8eab-3a9ff94b7fbc,25e4a1ac-df7b-4f08-a909-9188110dc0f4,Trans Nzoia,Trans Nzoia_SC_9,Ward_1,Village_7,-4.564685374970176,34.37628123633322,5f78b7b1-a112-4401-b0fc-a3ef8c5bec9c,2.250566493211987,False,clay loam,7.65661164458389,"[""Maize"", ""Millet"", ""Cassava""]","{""crop"": 75, ""livestock"": 37, ""off_farm"": 11}",False,Coop_22,4,"{""Finger Millet"": 1.45, ""Maize"": 4.64}",2,True,False,True,False,English,Denied,farmer_registration,1.0,Farmer profile from Trans Nzoia
85c7a78b-1435-4b9d-adba-ff874ff2d418,ce1a8b53-8bdb-4368-b1b7-ed773fa1bfd8,Laikipia,Laikipia_SC_7,Ward_4,Village_5,-1.2446126006665903,36.89183916186684,e8ab38d1-44ee-487b-89af-22d0200c84e7,0.3854308808883593,True,silt loam,6.325598402673232,"[""Cassava"", ""Sorghum"", ""Beans""]","{""crop"": 74, ""livestock"": 25, ""off_farm"": 19}",False,Coop_37,5,"{""Millet"": 1.38, ""Beans"": 4.91}",1,False,True,False,True,English,Granted,farmer_registration,1.0,Farmer profile from Laikipia
7eab3a95-cfad-4a11-b17c-63127cda27c9,8f5e27fb-bf2f-4667-8afd-432c2b76a6a2,Laikipia,Laikipia_SC_2,Ward_2,Village_17,4.505619418961943,40.06616674493109,51ff1fae-39d6-4792-90b0-f9030035471e,1.9053559616400217,False,loam,5.263488376301544,"[""Sorghum""]","{""crop"": 49, ""livestock"": 13, ""off_farm"": 23}",False,,4,"{""Arrowroot"": 1.7, ""Finger Millet"": 3.18}",2,False,True,True,False,Local,Denied,farmer_registration,1.0,Farmer profile from Laikipia
50499672-2263-48c4-bdc8-a476ca68626f,b438bc39-a000-447b-95e5-7f730ba3546a,Kwale,Kwale_SC_6,Ward_4,Village_17,-1.4100794230018012,37.535116412661665,8d944ce1-d0eb-45f1-b8c3-3a8e8b6a4b57,4.223605658860745,True,loam,6.8256765344109045,"[""Maize"", ""Arrowroot""]","{""crop"": 42, ""livestock"": 13, ""off_farm"": 5}",False,,6,"{""Sorghum"": 2.66, ""Arrowroot"": 1.72}",0,False,True,False,False,Local,Pending,farmer_registration,1.0,Farmer profile from Kwale
bd9a7036-b320-465e-96a5-54f0360e0e38,2edeca0d-2fef-41dc-980f-547317eed0ff,Kwale,Kwale_SC_8,Ward_3,Village_15,2.5870834348846445,41.00866955499127,0acdafcf-28c9-403e-b472-9a08ad7282c0,2.579969998857509,True,sandy loam,6.954253341525431,"[""Rice"", ""Millet"", ""Cassava""]","{""crop"": 60, ""livestock"": 13, ""off_farm"": 5}",True,,2,"{""Finger Millet"": 4.67, ""Rice"": 2.84}",2,False,False,True,False,English,Granted,farmer_registration,1.0,Farmer profile from Kwale
cce50e02-2a41-46f7-9c94-e7b89f61f572,7945e880-e77c-4872-87e7-c5c1b65a1753,Kwale,Kwale_SC_9,Ward_4,Village_12,3.4865056001666543,36.957739564707055,44468f65-89f4-4d96-ac6a-307e2d153bc8,4.129066531245074,True,clay loam,6.912896132327928,"[""Beans"", ""Rice"", ""Millet""]","{""crop"": 48, ""livestock"": 5, ""off_farm"": 14}",True,,17,"{""Sorghum"": 1.48, ""Finger Millet"": 2.71}",1,False,False,False,True,Local,Pending,farmer_registration,1.0,Farmer profile from Kwale
2b3cd344-e8af-45fd-8dc5-1ab0b83897d9,6c5e78d9-7f70-4d73-845b-552c296181d3,Nyamira,Nyamira_SC_5,Ward_2,Village_19,2.271634097494105,34.81630287382184,1cb4322d-8b0f-483b-bebb-929f065a9810,2.8430555914217384,False,sandy,7.9218152925842835,"[""Cassava"", ""Finger Millet""]","{""crop"": 67, ""livestock"": 37, ""off_farm"": 25}",False,,16,"{""Cassava"": 3.4, ""Millet"": 3.0}",0,True,False,False,False,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Nyamira
e07bd776-fa2a-4cea-9b0e-f2df45deb34d,ae681e88-780c-4989-9eb1-a73a8e38cddd,Nairobi,Nairobi_SC_9,Ward_2,Village_13,3.742433520196294,38.18331375322427,fca3641b-fdec-4421-94c7-697c3d141de2,1.4912321086208364,False,loam,6.242641218096273,"[""Rice""]","{""crop"": 88, ""livestock"": 33, ""off_farm"": 27}",True,Coop_77,12,"{""Millet"": 2.19, ""Arrowroot"": 1.71}",0,True,True,False,False,Local,Denied,farmer_registration,1.0,Farmer profile from Nairobi
